symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AIOZ,2024-02-23 18:00:00,0.2624915243794414,2024-03-24 18:00:00,0.9178585070372072,249.67167385961312
AIOZ,2024-02-23 19:00:00,0.2638680389222382,2024-03-24 19:00:00,0.930568716371951,252.66443036179504
AIOZ,2024-02-23 20:00:00,0.2600478427242676,2024-03-24 20:00:00,0.9361002455822164,259.97231731500136
AIOZ,2024-02-23 21:00:00,0.2600880674482326,2024-03-24 21:00:00,0.936962097300755,260.2480138721651
AIOZ,2024-02-23 22:00:00,0.2600672332903999,2024-03-24 22:00:00,0.9573306970387264,268.1089251138911
AIOZ,2024-02-23 23:00:00,0.2593486125449605,2024-03-24 23:00:00,0.9585946679438292,269.6162699839575
AIOZ,2024-02-24 00:00:00,0.2618887122490604,2024-03-25 00:00:00,0.9485926395969034,262.21211347771896
AIOZ,2024-02-24 01:00:00,0.262708869565938,2024-03-25 01:00:00,0.959825545241544,265.3571144466574
AIOZ,2024-02-24 02:00:00,0.2615638955086462,2024-03-25 02:00:00,0.9893118236534564,278.22950362839885
AIOZ,2024-02-24 03:00:00,0.2765473544994548,2024-03-25 03:00:00,1.0343268683815057,274.01437820789016
AIOZ,2024-02-24 04:00:00,0.2804092550192587,2024-03-25 04:00:00,1.0325747914806984,268.2384846426629
AIOZ,2024-02-24 05:00:00,0.2817592222410168,2024-03-25 05:00:00,1.035968104373587,267.6785079593314
AIOZ,2024-02-24 06:00:00,0.2945365647942912,2024-03-25 06:00:00,1.023072793583296,247.35001214461283
AIOZ,2024-02-24 07:00:00,0.2995250581799768,2024-03-25 07:00:00,1.0026577556376004,234.74920653721378
AIOZ,2024-02-24 08:00:00,0.2936651280372856,2024-03-25 08:00:00,0.9846254284186878,235.28850871720576
AIOZ,2024-02-24 09:00:00,0.2938255491197384,2024-03-25 09:00:00,0.9752366930982338,231.91010653086872
AIOZ,2024-02-24 10:00:00,0.2957676377587578,2024-03-25 10:00:00,1.0015836229340769,238.63867951334697
AIOZ,2024-02-24 11:00:00,0.2946230860020986,2024-03-25 11:00:00,1.0021682407360664,240.1526521003612
AIOZ,2024-02-24 12:00:00,0.2976364416310134,2024-03-25 12:00:00,0.978868658330391,228.88064813780989
AIOZ,2024-02-24 13:00:00,0.3047097382127735,2024-03-25 13:00:00,0.9693466308608878,218.12131655077266
AIOZ,2024-02-24 14:00:00,0.3062925755687976,2024-03-25 14:00:00,1.008119754881404,229.13620351694303
AIOZ,2024-02-24 15:00:00,0.3094036143669582,2024-03-25 15:00:00,0.9983309634120108,222.66299327323713
AIOZ,2024-02-24 16:00:00,0.3177383010019739,2024-03-25 16:00:00,1.0099649488688554,217.86062482362837
