symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
ADA,2024-08-28 05:00:00,0.3531990153364327,2024-09-27 05:00:00,0.4086482957480895,15.69916053102233
ADA,2024-08-28 06:00:00,0.353135093945306,2024-09-27 06:00:00,0.4103137828412844,16.19173225101051
ADA,2024-08-28 07:00:00,0.3510616420648478,2024-09-27 07:00:00,0.4110415533298224,17.085293315495615
ADA,2024-08-28 08:00:00,0.3485194403445713,2024-09-27 08:00:00,0.4082419283670703,17.136056445934003
ADA,2024-08-28 09:00:00,0.3516854852981687,2024-09-27 09:00:00,0.4062419595902815,15.512859237241
ADA,2024-08-28 10:00:00,0.3559672796648796,2024-09-27 10:00:00,0.4027769000650501,13.149978403700127
ADA,2024-08-28 11:00:00,0.3575131638365574,2024-09-27 11:00:00,0.4021845497882819,12.495032482816965
ADA,2024-08-28 12:00:00,0.3586751355163445,2024-09-27 12:00:00,0.4035578293606937,12.513466755853198
ADA,2024-08-28 13:00:00,0.3582445379139604,2024-09-27 13:00:00,0.4049360009634428,13.033405427857856
ADA,2024-08-28 14:00:00,0.3576213693885775,2024-09-27 14:00:00,0.4067941655550345,13.749960258394884
ADA,2024-08-28 15:00:00,0.3525988183412567,2024-09-27 15:00:00,0.4078569368585342,15.671668662200917
ADA,2024-08-28 16:00:00,0.345598561104188,2024-09-27 16:00:00,0.4051927595221444,17.243763465783193
ADA,2024-08-28 17:00:00,0.3501474859493099,2024-09-27 17:00:00,0.4045912957999455,15.548822149337763
ADA,2024-08-28 18:00:00,0.3492794771293068,2024-09-27 18:00:00,0.4034685180720705,15.514521891792226
ADA,2024-08-28 19:00:00,0.3533698253726153,2024-09-27 19:00:00,0.4021066857259265,13.792026611757244
ADA,2024-08-28 20:00:00,0.3524845142442988,2024-09-27 20:00:00,0.4013965885251691,13.876375359562743
ADA,2024-08-28 21:00:00,0.3528716447202302,2024-09-27 21:00:00,0.4020968904800079,13.949901188236682
ADA,2024-08-28 22:00:00,0.3496562036670139,2024-09-27 22:00:00,0.4021447611942148,15.011476123325703
ADA,2024-08-28 23:00:00,0.3500268706724062,2024-09-27 23:00:00,0.402068044359819,14.867765319685622
ADA,2024-08-29 00:00:00,0.3506728854458572,2024-09-28 00:00:00,0.4009881503278651,14.34820511373026
ADA,2024-08-29 01:00:00,0.3514748871599636,2024-09-28 01:00:00,0.4024504906632425,14.5033415943822
ADA,2024-08-29 02:00:00,0.3521849089818518,2024-09-28 02:00:00,0.4036360645265145,14.609131235465295
ADA,2024-08-29 03:00:00,0.3542065869524977,2024-09-28 03:00:00,0.4043432570720067,14.154640813111923
ADA,2024-08-29 04:00:00,0.354798914599332,2024-09-28 04:00:00,0.40307989027802,13.60798291426873
ADA,2024-08-29 05:00:00,0.3550161837397967,2024-09-28 05:00:00,0.4015115659810406,13.096693720115566
ADA,2024-08-29 06:00:00,0.3561256773606143,2024-09-28 06:00:00,0.3981473319931282,11.799669977170053
ADA,2024-08-29 07:00:00,0.3563367677067857,2024-09-28 07:00:00,0.3985334192790752,11.841789957249471
ADA,2024-08-29 08:00:00,0.3585389534081764,2024-09-28 08:00:00,0.3961505382860775,10.490236701026582
ADA,2024-08-29 09:00:00,0.3629029327499461,2024-09-28 09:00:00,0.39517433138718,8.892570361086086
ADA,2024-08-29 10:00:00,0.3628501854298127,2024-09-28 10:00:00,0.3983448345060433,9.782177466489534
ADA,2024-08-29 11:00:00,0.3616514158086605,2024-09-28 11:00:00,0.4005874269646594,10.766171361153695
