symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
1INCH,2024-02-09 10:00:00,0.4199957109882383,2024-03-10 10:00:00,0.6264589600827277,49.158418453533045
1INCH,2024-02-09 11:00:00,0.4205352246616186,2024-03-10 11:00:00,0.626864974196446,49.063606907328534
1INCH,2024-02-09 12:00:00,0.4193137411576118,2024-03-10 12:00:00,0.6262210465518631,49.344270193253436
1INCH,2024-02-09 13:00:00,0.4208484697938023,2024-03-10 13:00:00,0.6192753491820415,47.149245780900635
1INCH,2024-02-09 14:00:00,0.4201003844179709,2024-03-10 14:00:00,0.6108657005795978,45.40946003320687
1INCH,2024-02-09 15:00:00,0.4212295350080654,2024-03-10 15:00:00,0.6044225347207027,43.490065270264026
1INCH,2024-02-09 16:00:00,0.4211771452550437,2024-03-10 16:00:00,0.6052342307529966,43.70063465492584
1INCH,2024-02-09 17:00:00,0.419730542691261,2024-03-10 17:00:00,0.6150121448823967,46.525468682601456
1INCH,2024-02-09 18:00:00,0.4191597614591178,2024-03-10 18:00:00,0.6151175171994561,46.750135332217646
1INCH,2024-02-09 19:00:00,0.4195677129192111,2024-03-10 19:00:00,0.6124622773374933,45.97459682399931
1INCH,2024-02-09 20:00:00,0.4197107401533759,2024-03-10 20:00:00,0.6177199401777055,47.17753945299818
1INCH,2024-02-09 21:00:00,0.4191784982794957,2024-03-10 21:00:00,0.6269137993105351,49.557718700668595
1INCH,2024-02-09 22:00:00,0.4206691274827161,2024-03-10 22:00:00,0.6274582700475141,49.15719482487914
1INCH,2024-02-09 23:00:00,0.4249656331385119,2024-03-10 23:00:00,0.6282603129554597,47.837910636572964
1INCH,2024-02-10 00:00:00,0.4244839487639739,2024-03-11 00:00:00,0.6300286578754579,48.422257121852496
1INCH,2024-02-10 01:00:00,0.4247599083643483,2024-03-11 01:00:00,0.6131830643576284,44.359920106126275
1INCH,2024-02-10 02:00:00,0.4248902091941649,2024-03-11 02:00:00,0.6132904350936382,44.34091956526557
1INCH,2024-02-10 03:00:00,0.4250583123319651,2024-03-11 03:00:00,0.6165579096401841,45.052547321709646
1INCH,2024-02-10 04:00:00,0.4266378802496131,2024-03-11 04:00:00,0.618851221591387,45.0530415230161
1INCH,2024-02-10 05:00:00,0.4251215699383643,2024-03-11 05:00:00,0.6198315733080527,45.80101720030771
1INCH,2024-02-10 06:00:00,0.4275548238819683,2024-03-11 06:00:00,0.6209957456763717,45.243536264674475
1INCH,2024-02-10 07:00:00,0.4291920811497851,2024-03-11 07:00:00,0.6294893219114276,46.668438109355556
1INCH,2024-02-10 08:00:00,0.4291546570674514,2024-03-11 08:00:00,0.6286313160323135,46.48129891632746
1INCH,2024-02-10 09:00:00,0.4297263005182266,2024-03-11 09:00:00,0.6291310991734148,46.40274482030001
1INCH,2024-02-10 10:00:00,0.4290543773676663,2024-03-11 10:00:00,0.6337438326309658,47.707112678609626
1INCH,2024-02-10 11:00:00,0.4240742540735749,2024-03-11 11:00:00,0.6391491708371536,50.716334391350294
1INCH,2024-02-10 12:00:00,0.4233892857029493,2024-03-11 12:00:00,0.635504328550239,50.09929396184815
1INCH,2024-02-10 13:00:00,0.4231705368395784,2024-03-11 13:00:00,0.645992728012036,52.65541236320247
1INCH,2024-02-10 14:00:00,0.420847252152788,2024-03-11 14:00:00,0.6457298549998765,53.435682827137754
1INCH,2024-02-10 15:00:00,0.4210896171920111,2024-03-11 15:00:00,0.6489016560915601,54.10060699636531
1INCH,2024-02-10 16:00:00,0.4193291511802308,2024-03-11 16:00:00,0.6464645210751245,54.16636769840723
1INCH,2024-02-10 17:00:00,0.4188682458429578,2024-03-11 17:00:00,0.6485016418172288,54.8223452728296
1INCH,2024-02-10 18:00:00,0.4198769264769568,2024-03-11 18:00:00,0.6504783529831833,54.92119522764063
1INCH,2024-02-10 19:00:00,0.4191123884427488,2024-03-11 19:00:00,0.6555298105402871,56.40907513518495
1INCH,2024-02-10 20:00:00,0.419470082856394,2024-03-11 20:00:00,0.6605696770737903,57.47718468397591
1INCH,2024-02-10 21:00:00,0.4203536587081226,2024-03-11 21:00:00,0.6639325528376661,57.94618152679749
1INCH,2024-02-10 22:00:00,0.4199927454275241,2024-03-11 22:00:00,0.6670488860938838,58.823906687929416
1INCH,2024-02-10 23:00:00,0.4200815182995378,2024-03-11 23:00:00,0.6667802793079068,58.72640196288312
1INCH,2024-02-11 00:00:00,0.4203878874782975,2024-03-12 00:00:00,0.6637980716443413,57.901331464648806
1INCH,2024-02-11 01:00:00,0.4201499185607676,2024-03-12 01:00:00,0.6630570964750984,57.814405568948914
1INCH,2024-02-11 02:00:00,0.4200194469414632,2024-03-12 02:00:00,0.662664701837761,57.77000485649288
1INCH,2024-02-11 03:00:00,0.4207576185831778,2024-03-12 03:00:00,0.661771914157581,57.28102948818218
1INCH,2024-02-11 04:00:00,0.4213096212849644,2024-03-12 04:00:00,0.6549142727318825,55.44726245141056
1INCH,2024-02-11 05:00:00,0.4212154475268172,2024-03-12 05:00:00,0.6561650392632132,55.77895899020599
1INCH,2024-02-11 06:00:00,0.4213744628204866,2024-03-12 06:00:00,0.6467481805774266,53.485376462634235
1INCH,2024-02-11 07:00:00,0.4227201052006284,2024-03-12 07:00:00,0.6399515511583803,51.3889553123221
1INCH,2024-02-11 08:00:00,0.424088074737031,2024-03-12 08:00:00,0.635360787022452,49.818121487247026
1INCH,2024-02-11 09:00:00,0.4254305064145018,2024-03-12 09:00:00,0.6354708028654367,49.371235321401755
1INCH,2024-02-11 10:00:00,0.425671882373013,2024-03-12 10:00:00,0.635422858712719,49.27527164124568
1INCH,2024-02-11 11:00:00,0.4276341699113518,2024-03-12 11:00:00,0.6363667626541588,48.81101825564527
1INCH,2024-02-11 12:00:00,0.4318433499280323,2024-03-12 12:00:00,0.6356478909999791,47.19409042790893
1INCH,2024-02-11 13:00:00,0.4324165021257831,2024-03-12 13:00:00,0.6362619619851688,47.14099921193348
1INCH,2024-02-11 14:00:00,0.4299419323764374,2024-03-12 14:00:00,0.6372835173952197,48.22548567727131
1INCH,2024-02-11 15:00:00,0.4267778752846536,2024-03-12 15:00:00,0.638055826825601,49.50536655632127
1INCH,2024-02-11 16:00:00,0.4289960044456769,2024-03-12 16:00:00,0.6345592383481367,47.9172840241429
1INCH,2024-02-11 17:00:00,0.4303487441393096,2024-03-12 17:00:00,0.6235842143372311,44.90206439068138
1INCH,2024-02-11 18:00:00,0.4304980436169361,2024-03-12 18:00:00,0.6256163917668166,45.32386407857869
1INCH,2024-02-11 19:00:00,0.4306631936444238,2024-03-12 19:00:00,0.6359502289791621,47.66765267250424
1INCH,2024-02-11 20:00:00,0.4305504770733601,2024-03-12 20:00:00,0.6413047314743294,48.94995258942881
1INCH,2024-02-11 21:00:00,0.4248731718623834,2024-03-12 21:00:00,0.6410114340649152,50.871242647568046
1INCH,2024-02-11 22:00:00,0.4231987244909246,2024-03-12 22:00:00,0.6420273899189247,51.70825259249874
1INCH,2024-02-11 23:00:00,0.4233000712133778,2024-03-12 23:00:00,0.6455364207153421,52.5009005703519
1INCH,2024-02-12 00:00:00,0.4233299038941596,2024-03-13 00:00:00,0.6502317421329635,53.59929363637246
1INCH,2024-02-12 01:00:00,0.4226272700789565,2024-03-13 01:00:00,0.6538182748001681,54.70328610787936
1INCH,2024-02-12 02:00:00,0.4231819867803381,2024-03-13 02:00:00,0.6626754412331226,56.593489783178995
1INCH,2024-02-12 03:00:00,0.4233468199889911,2024-03-13 03:00:00,0.6648964884348113,57.05715905746064
1INCH,2024-02-12 04:00:00,0.4226652502012431,2024-03-13 04:00:00,0.6663380499465187,57.651486520184925
1INCH,2024-02-12 05:00:00,0.4219999926538691,2024-03-13 05:00:00,0.6665339420247881,57.94643450894311
1INCH,2024-02-12 06:00:00,0.4225045882377596,2024-03-13 06:00:00,0.6721173154355043,59.07929384598258
1INCH,2024-02-12 07:00:00,0.4217932869112237,2024-03-13 07:00:00,0.6855882423240635,62.54128825629262
1INCH,2024-02-12 08:00:00,0.4215570416410623,2024-03-13 08:00:00,0.6922337114750546,64.20878863279952
1INCH,2024-02-12 09:00:00,0.4215928102574932,2024-03-13 09:00:00,0.6900627293636417,63.67990928075293
1INCH,2024-02-12 10:00:00,0.421210126634529,2024-03-13 10:00:00,0.6884958677628857,63.45662751842439
1INCH,2024-02-12 11:00:00,0.419672188213795,2024-03-13 11:00:00,0.6900721593898181,64.43123437054456
1INCH,2024-02-12 12:00:00,0.4193682409817579,2024-03-13 12:00:00,0.6863223286261132,63.656248031421036
1INCH,2024-02-12 13:00:00,0.4188676263813683,2024-03-13 13:00:00,0.6836529835728523,63.214567208019
1INCH,2024-02-12 14:00:00,0.4192008741941069,2024-03-13 14:00:00,0.6724342094374055,60.408589493074714
1INCH,2024-02-12 15:00:00,0.4231285204241539,2024-03-13 15:00:00,0.6750612885546997,59.54048379390795
1INCH,2024-02-12 16:00:00,0.4262630546795849,2024-03-13 16:00:00,0.6842511126363108,60.52320395222882
1INCH,2024-02-12 17:00:00,0.4306323561167478,2024-03-13 17:00:00,0.6776714741302065,57.36659461475402
1INCH,2024-02-12 18:00:00,0.4366265497695376,2024-03-13 18:00:00,0.6739657348223124,54.35747898932127
1INCH,2024-02-12 19:00:00,0.4406629436647766,2024-03-13 19:00:00,0.6749668527719893,53.170776548312084
1INCH,2024-02-12 20:00:00,0.4388210763076881,2024-03-13 20:00:00,0.6756937069860621,53.97931946921486
1INCH,2024-02-12 21:00:00,0.4377283976929465,2024-03-13 21:00:00,0.6763278915219766,54.50857085959512
1INCH,2024-02-12 22:00:00,0.4382981911426766,2024-03-13 22:00:00,0.6824772100580513,55.710706512108
1INCH,2024-02-12 23:00:00,0.4381928704041007,2024-03-13 23:00:00,0.6825013408323595,55.75363884924871
1INCH,2024-02-13 00:00:00,0.4387662082547074,2024-03-14 00:00:00,0.6834416529611942,55.764423080742496
1INCH,2024-02-13 01:00:00,0.4351273118221923,2024-03-14 01:00:00,0.6787427029151557,55.98715237450158
1INCH,2024-02-13 02:00:00,0.4347905820067273,2024-03-14 02:00:00,0.6743717751650699,55.102663919853626
1INCH,2024-02-13 03:00:00,0.435025121915043,2024-03-14 03:00:00,0.6748741211158347,55.13451686305885
1INCH,2024-02-13 04:00:00,0.4347682374483727,2024-03-14 04:00:00,0.6742230560148813,55.07642875934402
1INCH,2024-02-13 05:00:00,0.4347814158888024,2024-03-14 05:00:00,0.6680771459299965,53.65816511827649
1INCH,2024-02-13 06:00:00,0.4349681180855585,2024-03-14 06:00:00,0.6665126319881871,53.23252539099512
1INCH,2024-02-13 07:00:00,0.4351739786673675,2024-03-14 07:00:00,0.6678453326553375,53.46628369197972
1INCH,2024-02-13 08:00:00,0.4357302230896155,2024-03-14 08:00:00,0.668323547713424,53.38012198799705
1INCH,2024-02-13 09:00:00,0.4356624803605262,2024-03-14 09:00:00,0.6679173107551257,53.310725817472374
1INCH,2024-02-13 10:00:00,0.435274679795408,2024-03-14 10:00:00,0.6665799263616726,53.14006472303533
1INCH,2024-02-13 11:00:00,0.4361464103182717,2024-03-14 11:00:00,0.6706762652668474,53.77319390922668
1INCH,2024-02-13 12:00:00,0.4370202061359965,2024-03-14 12:00:00,0.6631397211570648,51.74120368949302
1INCH,2024-02-13 13:00:00,0.4360817750437265,2024-03-14 13:00:00,0.6563470311574969,50.510080613133645
1INCH,2024-02-13 14:00:00,0.429006128897645,2024-03-14 14:00:00,0.647387459160199,50.90401175006449
1INCH,2024-02-13 15:00:00,0.4271066707716122,2024-03-14 15:00:00,0.6455027576050316,51.13385057621891
1INCH,2024-02-13 16:00:00,0.427216009014521,2024-03-14 16:00:00,0.6471277811668318,51.47554574548634
1INCH,2024-02-13 17:00:00,0.425941974612209,2024-03-14 17:00:00,0.6444451342843295,51.29880892134489
1INCH,2024-02-13 18:00:00,0.4271669918007768,2024-03-14 18:00:00,0.6432139962623826,50.57670854923323
1INCH,2024-02-13 19:00:00,0.4289960254262224,2024-03-14 19:00:00,0.6497407704609012,51.456128250922895
1INCH,2024-02-13 20:00:00,0.4298963438015259,2024-03-14 20:00:00,0.6363044444295395,48.01345803566728
1INCH,2024-02-13 21:00:00,0.4296925196142391,2024-03-14 21:00:00,0.6384005716972748,48.57148834482982
1INCH,2024-02-13 22:00:00,0.4282631020683883,2024-03-14 22:00:00,0.6430330175813813,50.149058948976865
