symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AAVE,2024-03-15 04:00:00,130.2035921453083,2024-04-14 04:00:00,83.15493751166572,-36.13468250640573
AAVE,2024-03-15 05:00:00,129.88626601309025,2024-04-14 05:00:00,85.20258021440885,-34.40216365460692
AAVE,2024-03-15 06:00:00,130.57987216324835,2024-04-14 06:00:00,85.64693406698154,-34.41030945419563
AAVE,2024-03-15 07:00:00,132.18712960369328,2024-04-14 07:00:00,86.0916214189191,-34.871404139700964
AAVE,2024-03-15 08:00:00,131.2493499616008,2024-04-14 08:00:00,86.63248305104956,-33.99397172146351
AAVE,2024-03-15 09:00:00,126.48378737229756,2024-04-14 09:00:00,85.94531528938228,-32.05033065905331
AAVE,2024-03-15 10:00:00,128.55047781586327,2024-04-14 10:00:00,85.26372353894757,-33.672962568773954
AAVE,2024-03-15 11:00:00,126.38265527655308,2024-04-14 11:00:00,84.04434391187317,-33.50009641120006
AAVE,2024-03-15 12:00:00,126.93183711942868,2024-04-14 12:00:00,83.62307863081138,-34.11969721029768
AAVE,2024-03-15 13:00:00,126.9190006372876,2024-04-14 13:00:00,83.72427109459899,-34.03330417494511
AAVE,2024-03-15 14:00:00,127.35614534414373,2024-04-14 14:00:00,82.53713627786838,-35.19186996839825
AAVE,2024-03-15 15:00:00,127.7846467898034,2024-04-14 15:00:00,83.6890099426808,-34.50777378573247
AAVE,2024-03-15 16:00:00,127.19555996079856,2024-04-14 16:00:00,84.2204422520546,-33.78664925252801
AAVE,2024-03-15 17:00:00,126.05485519919732,2024-04-14 17:00:00,83.12820635087013,-34.05394324597228
AAVE,2024-03-15 18:00:00,127.59914245923883,2024-04-14 18:00:00,84.21134820077869,-34.00320207662857
AAVE,2024-03-15 19:00:00,130.25611079047928,2024-04-14 19:00:00,84.30308502424037,-35.278978842041184
AAVE,2024-03-15 20:00:00,126.07545816607978,2024-04-14 20:00:00,84.0128712731468,-33.36302521107934
AAVE,2024-03-15 21:00:00,124.817528815645,2024-04-14 21:00:00,83.51959632101773,-33.086644869907786
AAVE,2024-03-15 22:00:00,125.99959959647002,2024-04-14 22:00:00,86.48801778142818,-31.358497917122573
AAVE,2024-03-15 23:00:00,127.77252074330316,2024-04-14 23:00:00,88.45885515257622,-30.768482426443367
AAVE,2024-03-16 00:00:00,129.03534915607997,2024-04-15 00:00:00,87.14745334882757,-32.46234158407646
AAVE,2024-03-16 01:00:00,128.497049440292,2024-04-15 01:00:00,86.33793212195786,-32.8094049645272
AAVE,2024-03-16 02:00:00,128.11632471179396,2024-04-15 02:00:00,86.15235276419162,-32.75458614817669
AAVE,2024-03-16 03:00:00,127.84645772125862,2024-04-15 03:00:00,86.65999434449412,-32.21556866797406
AAVE,2024-03-16 04:00:00,127.89757882574172,2024-04-15 04:00:00,86.26775267258307,-32.54934654382987
AAVE,2024-03-16 05:00:00,126.55773054328743,2024-04-15 05:00:00,86.8258090715431,-31.394306219922726
AAVE,2024-03-16 06:00:00,127.2369162477188,2024-04-15 06:00:00,89.35842368789231,-29.77004919396229
AAVE,2024-03-16 07:00:00,127.47440381466554,2024-04-15 07:00:00,90.88707883048455,-28.701703157109982
AAVE,2024-03-16 08:00:00,128.49460740326944,2024-04-15 08:00:00,90.41027221285158,-29.638858750619317
AAVE,2024-03-16 09:00:00,128.28032849114166,2024-04-15 09:00:00,89.44826694437533,-30.271252033352763
AAVE,2024-03-16 10:00:00,127.37210808217806,2024-04-15 10:00:00,90.40159255061674,-29.025597588216602
AAVE,2024-03-16 11:00:00,126.26203146537269,2024-04-15 11:00:00,90.0645248787413,-28.66856026830088
AAVE,2024-03-16 12:00:00,125.32550801203584,2024-04-15 12:00:00,89.23970259600969,-28.79366378675328
AAVE,2024-03-16 13:00:00,123.58844068424412,2024-04-15 13:00:00,89.45741198278658,-27.616683657866385
AAVE,2024-03-16 14:00:00,121.94686638833645,2024-04-15 14:00:00,87.79934464962673,-28.001967373206515
AAVE,2024-03-16 15:00:00,121.95896712506747,2024-04-15 15:00:00,86.05634905133623,-29.438276594220035
AAVE,2024-03-16 16:00:00,123.23791062835808,2024-04-15 16:00:00,85.86998185854306,-30.321780513224923
AAVE,2024-03-16 17:00:00,122.0778015470217,2024-04-15 17:00:00,84.67226103388707,-30.640738970652944
AAVE,2024-03-16 18:00:00,119.8893422324574,2024-04-15 18:00:00,83.12817106610851,-30.66258474841862
AAVE,2024-03-16 19:00:00,119.61418045482326,2024-04-15 19:00:00,83.2613284598542,-30.391757780507522
AAVE,2024-03-16 20:00:00,119.19095889077572,2024-04-15 20:00:00,84.37778766111693,-29.207895929053567
AAVE,2024-03-16 21:00:00,119.011797106505,2024-04-15 21:00:00,81.74242348818196,-31.315696867404046
AAVE,2024-03-16 22:00:00,118.92224758057688,2024-04-15 22:00:00,84.68404620168992,-28.79040892301379
AAVE,2024-03-16 23:00:00,118.43599468157794,2024-04-15 23:00:00,85.07298858479679,-28.169650777603156
AAVE,2024-03-17 00:00:00,119.22581607150944,2024-04-16 00:00:00,84.12065716253949,-29.44425969616725
AAVE,2024-03-17 01:00:00,118.45079796526689,2024-04-16 01:00:00,84.3249999323739,-28.810103958016082
AAVE,2024-03-17 02:00:00,119.95526180090722,2024-04-16 02:00:00,83.7763966783795,-30.160298580794816
AAVE,2024-03-17 03:00:00,120.79332305243288,2024-04-16 03:00:00,84.08429248484394,-30.389950073361767
AAVE,2024-03-17 04:00:00,120.9441351506472,2024-04-16 04:00:00,82.27630021259452,-31.971649464348385
AAVE,2024-03-17 05:00:00,120.1566165427559,2024-04-16 05:00:00,82.65196728513793,-31.213136934720954
AAVE,2024-03-17 06:00:00,118.73918802723496,2024-04-16 06:00:00,84.10554129616271,-29.167831872935157
AAVE,2024-03-17 07:00:00,115.58618263270355,2024-04-16 07:00:00,85.59596183296621,-25.946198859284774
AAVE,2024-03-17 08:00:00,117.40655962806068,2024-04-16 08:00:00,85.85168035934072,-26.87658966303464
AAVE,2024-03-17 09:00:00,120.11177109136771,2024-04-16 09:00:00,84.88594705720654,-29.327536938378234
AAVE,2024-03-17 10:00:00,120.9239928264188,2024-04-16 10:00:00,84.04307286539189,-30.499257507952027
AAVE,2024-03-17 11:00:00,121.4217469099081,2024-04-16 11:00:00,84.65217578828872,-30.282525212638788
AAVE,2024-03-17 12:00:00,121.7179548296956,2024-04-16 12:00:00,85.0826143846006,-30.098550781890932
AAVE,2024-03-17 13:00:00,121.3363791482052,2024-04-16 13:00:00,83.7959044813456,-30.939174986428537
AAVE,2024-03-17 14:00:00,122.90814831165837,2024-04-16 14:00:00,83.65390943913147,-31.937865317920068
AAVE,2024-03-17 15:00:00,125.49031560169732,2024-04-16 15:00:00,82.65542807569385,-34.134018486303106
AAVE,2024-03-17 16:00:00,126.5332819591235,2024-04-16 16:00:00,82.35894502235728,-34.91123936154341
AAVE,2024-03-17 17:00:00,125.65442538597604,2024-04-16 17:00:00,84.55154686724647,-32.711047296959705
AAVE,2024-03-17 18:00:00,126.766628049969,2024-04-16 18:00:00,84.55410694104343,-33.299395715003314
AAVE,2024-03-17 19:00:00,126.19901087850349,2024-04-16 19:00:00,84.89638697403795,-32.728167690814246
AAVE,2024-03-17 20:00:00,126.4761626025611,2024-04-16 20:00:00,85.03291630655708,-32.76763418750721
AAVE,2024-03-17 21:00:00,126.20703828270206,2024-04-16 21:00:00,85.9883735112153,-31.86721225594209
AAVE,2024-03-17 22:00:00,127.48521616384198,2024-04-16 22:00:00,86.53270767850314,-32.12333925269211
AAVE,2024-03-17 23:00:00,127.08697035203376,2024-04-16 23:00:00,87.43267254288101,-31.20248889347937
AAVE,2024-03-18 00:00:00,125.88646803619302,2024-04-17 00:00:00,86.50965766805217,-31.279621219351245
AAVE,2024-03-18 01:00:00,124.72477822748272,2024-04-17 01:00:00,86.26436027770914,-30.8362287721422
AAVE,2024-03-18 02:00:00,125.654353834284,2024-04-17 02:00:00,85.85914230480017,-31.67038014613223
AAVE,2024-03-18 03:00:00,127.44082563002956,2024-04-17 03:00:00,86.07809055827693,-32.45642427947839
AAVE,2024-03-18 04:00:00,127.19588076834856,2024-04-17 04:00:00,86.18216306210111,-32.244532966395646
AAVE,2024-03-18 05:00:00,128.22917556144037,2024-04-17 05:00:00,86.60739176385846,-32.45890306581519
AAVE,2024-03-18 06:00:00,127.98286418928215,2024-04-17 06:00:00,84.94766745233025,-33.62574904817286
AAVE,2024-03-18 07:00:00,127.5383034710976,2024-04-17 07:00:00,83.88014273730245,-34.23141091388977
AAVE,2024-03-18 08:00:00,125.73036178729262,2024-04-17 08:00:00,85.92522542609778,-31.65912814960013
AAVE,2024-03-18 09:00:00,124.73222556558456,2024-04-17 09:00:00,85.51544150097219,-31.44077954737693
AAVE,2024-03-18 10:00:00,124.04051038231847,2024-04-17 10:00:00,84.54352682889196,-31.842003416213505
AAVE,2024-03-18 11:00:00,126.00571897746352,2024-04-17 11:00:00,84.98243851073683,-32.55668139480544
AAVE,2024-03-18 12:00:00,125.37524124197154,2024-04-17 12:00:00,83.8144934490329,-33.14908699774885
AAVE,2024-03-18 13:00:00,124.46595994842964,2024-04-17 13:00:00,84.27905741294232,-32.28746442170862
AAVE,2024-03-18 14:00:00,122.89900379041644,2024-04-17 14:00:00,83.32764250606834,-32.1982766856519
AAVE,2024-03-18 15:00:00,121.56534172124204,2024-04-17 15:00:00,82.53636546015197,-32.1053482090202
AAVE,2024-03-18 16:00:00,122.74649394024752,2024-04-17 16:00:00,82.5092275913956,-32.7807866906889
AAVE,2024-03-18 17:00:00,120.81960492383594,2024-04-17 17:00:00,82.72711602671968,-31.5284004786554
AAVE,2024-03-18 18:00:00,120.73074658056832,2024-04-17 18:00:00,85.45326327741566,-29.219966166291062
AAVE,2024-03-18 19:00:00,120.3463351168038,2024-04-17 19:00:00,84.64050530742914,-29.669229041931256
AAVE,2024-03-18 20:00:00,121.7417139269545,2024-04-17 20:00:00,84.64815528281221,-30.469062285749132
AAVE,2024-03-18 21:00:00,123.66881316564172,2024-04-17 21:00:00,84.69141104727545,-31.51756786584507
AAVE,2024-03-18 22:00:00,122.9999618597863,2024-04-17 22:00:00,84.42467006828495,-31.362035571584336
AAVE,2024-03-18 23:00:00,123.84953221029144,2024-04-17 23:00:00,83.8426219523809,-32.30283517743163
AAVE,2024-03-19 00:00:00,123.062935088908,2024-04-18 00:00:00,83.14046124671326,-32.44069695993548
AAVE,2024-03-19 01:00:00,117.93454208448502,2024-04-18 01:00:00,84.47850411733997,-28.368311247758164
AAVE,2024-03-19 02:00:00,117.88368733112004,2024-04-18 02:00:00,84.52269945178453,-28.29991887310821
AAVE,2024-03-19 03:00:00,117.25904991431088,2024-04-18 03:00:00,85.30762236118244,-27.248581304792687
AAVE,2024-03-19 04:00:00,117.25689898698322,2024-04-18 04:00:00,85.48630651648482,-27.09485987176352
AAVE,2024-03-19 05:00:00,115.0227214170962,2024-04-18 05:00:00,84.82477587809991,-26.25389589722215
AAVE,2024-03-19 06:00:00,113.97384589455538,2024-04-18 06:00:00,83.69548127283275,-26.56606380531821
AAVE,2024-03-19 07:00:00,112.43868014537824,2024-04-18 07:00:00,83.27687016685148,-25.935745546658705
AAVE,2024-03-19 08:00:00,112.43817010426224,2024-04-18 08:00:00,83.27956612496662,-25.933011851986993
AAVE,2024-03-19 09:00:00,110.1869628959974,2024-04-18 09:00:00,83.97113106027878,-23.792135790568125
AAVE,2024-03-19 10:00:00,110.65645091057098,2024-04-18 10:00:00,83.57512186461464,-24.47333962286808
AAVE,2024-03-19 11:00:00,110.62772255472326,2024-04-18 11:00:00,85.42553431920703,-22.78107842548208
AAVE,2024-03-19 12:00:00,113.07833169798664,2024-04-18 12:00:00,84.83887693516652,-24.97335637940166
AAVE,2024-03-19 13:00:00,113.21441092005271,2024-04-18 13:00:00,84.5666597395607,-25.303979367716583
AAVE,2024-03-19 14:00:00,112.05093150265984,2024-04-18 14:00:00,85.58314883436975,-23.621207171902718
AAVE,2024-03-19 15:00:00,112.77340354718775,2024-04-18 15:00:00,85.99112223826909,-23.748756769331845
AAVE,2024-03-19 16:00:00,115.415819920167,2024-04-18 16:00:00,85.93621587660165,-25.54208258794709
AAVE,2024-03-19 17:00:00,116.11698540933207,2024-04-18 17:00:00,85.1342138560104,-26.682376780711405
AAVE,2024-03-19 18:00:00,115.35326742003092,2024-04-18 18:00:00,84.25856573238688,-26.956064949959526
AAVE,2024-03-19 19:00:00,115.96508639101698,2024-04-18 19:00:00,84.77559094460194,-26.89559109303701
AAVE,2024-03-19 20:00:00,114.68716391041438,2024-04-18 20:00:00,84.95929195829824,-25.920836245752387
AAVE,2024-03-19 21:00:00,113.33597489747824,2024-04-18 21:00:00,85.71790949964537,-24.368313258712153
AAVE,2024-03-19 22:00:00,111.55136404480294,2024-04-18 22:00:00,85.36682617647755,-23.473077261349097
AAVE,2024-03-19 23:00:00,108.52434839621252,2024-04-18 23:00:00,85.57270339436734,-21.148843868705676
AAVE,2024-03-20 00:00:00,110.03510969487274,2024-04-19 00:00:00,85.02806409273256,-22.726424021827846
AAVE,2024-03-20 01:00:00,110.46916563930372,2024-04-19 01:00:00,83.02842363185879,-24.840182188976197
AAVE,2024-03-20 02:00:00,110.62029056563983,2024-04-19 02:00:00,80.30291753786975,-27.406701675386014
AAVE,2024-03-20 03:00:00,112.07843151860068,2024-04-19 03:00:00,82.73351942247213,-26.182479267885217
AAVE,2024-03-20 04:00:00,109.34185647368923,2024-04-19 04:00:00,84.16175180271502,-23.02878831861911
AAVE,2024-03-20 05:00:00,106.43079977014,2024-04-19 05:00:00,84.02374552268523,-21.05316721836872
